timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T00:46:30.455Z,2026-05-07 01:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T00:46:30.501Z,2026-05-07 01:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-07T00:46:30.552Z,2026-05-07 01:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-07T00:46:30.596Z,2026-05-07 01:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-07T00:46:30.640Z,2026-05-07 01:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-07T00:46:30.692Z,2026-05-07 01:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-07T00:46:30.737Z,2026-05-07 01:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-07T00:46:30.793Z,2026-05-07 01:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-07T00:46:30.862Z,2026-05-07 01:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T00:46:30.909Z,2026-05-07 01:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T00:46:30.970Z,2026-05-07 01:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T00:46:31.012Z,2026-05-07 01:00,40.084606,-75.38975,40,51,0.2157,0.7843
2026-05-07T00:46:31.060Z,2026-05-07 01:00,40.085686,-75.38766,40,51,0.2157,0.7843
2026-05-07T00:46:31.105Z,2026-05-07 01:00,40.086685,-75.38557,40,51,0.2157,0.7843
2026-05-07T00:46:31.152Z,2026-05-07 01:00,40.087917,-75.38524,46,56,0.1786,0.8214
