timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T09:46:29.009Z,2026-05-07 10:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-07T09:46:29.072Z,2026-05-07 10:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-07T09:46:29.129Z,2026-05-07 10:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-07T09:46:29.174Z,2026-05-07 10:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-07T09:46:29.225Z,2026-05-07 10:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-07T09:46:29.274Z,2026-05-07 10:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-07T09:46:29.327Z,2026-05-07 10:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-07T09:46:29.376Z,2026-05-07 10:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-07T09:46:29.428Z,2026-05-07 10:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-07T09:46:29.480Z,2026-05-07 10:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-07T09:46:29.525Z,2026-05-07 10:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-07T09:46:29.568Z,2026-05-07 10:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-07T09:46:29.619Z,2026-05-07 10:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-07T09:46:29.671Z,2026-05-07 10:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-07T09:46:29.718Z,2026-05-07 10:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-07T09:46:29.760Z,2026-05-07 10:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-07T09:46:29.814Z,2026-05-07 10:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-07T09:46:29.873Z,2026-05-07 10:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-07T09:46:29.917Z,2026-05-07 10:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-07T09:46:29.968Z,2026-05-07 10:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-07T09:46:30.016Z,2026-05-07 10:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-07T09:46:30.061Z,2026-05-07 10:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-07T09:46:30.112Z,2026-05-07 10:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-07T09:46:30.166Z,2026-05-07 10:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-07T09:46:30.219Z,2026-05-07 10:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-07T09:46:30.258Z,2026-05-07 10:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-07T09:46:30.300Z,2026-05-07 10:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-07T09:46:30.353Z,2026-05-07 10:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-07T09:46:30.411Z,2026-05-07 10:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-07T09:46:30.503Z,2026-05-07 10:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-07T09:46:30.550Z,2026-05-07 10:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-07T09:46:30.597Z,2026-05-07 10:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-07T09:46:30.647Z,2026-05-07 10:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-07T09:46:30.688Z,2026-05-07 10:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T09:46:30.754Z,2026-05-07 10:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-07T09:46:30.814Z,2026-05-07 10:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-07T09:46:30.871Z,2026-05-07 10:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-07T09:46:30.974Z,2026-05-07 10:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-07T09:46:31.036Z,2026-05-07 10:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-07T09:46:31.129Z,2026-05-07 10:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-07T09:46:31.175Z,2026-05-07 10:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-07T09:46:31.222Z,2026-05-07 10:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T09:46:31.281Z,2026-05-07 10:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T09:46:31.328Z,2026-05-07 10:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T09:46:31.368Z,2026-05-07 10:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-07T09:46:31.408Z,2026-05-07 10:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-07T09:46:31.461Z,2026-05-07 10:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-07T09:46:31.517Z,2026-05-07 10:00,40.087917,-75.38524,54,55,0.0182,0.9818
